customer_id,total_transaction,total_price,average_order_value,profit_margin,purchase_frequency,customer_value,cltv,segment
5604,4,23.0,5.75,2.3000000000000003,0.0017793594306049821,0.010231316725978648,4.809090909090939,D
5605,7,33.95,4.8500000000000005,3.3950000000000005,0.003113879003558719,0.015102313167259789,10.478204545454611,C
5606,3,17.28,5.760000000000001,1.7280000000000002,0.0013345195729537367,0.007686832740213524,2.714530909090926,D
5607,10,61.7,6.17,6.170000000000001,0.004448398576512456,0.027446619217081854,34.60809090909113,B
5608,9,43.9,4.877777777777777,4.39,0.00400355871886121,0.01952846975088968,17.520090909091014,C
5609,5,37.65,7.529999999999999,3.765,0.002224199288256228,0.016748220640569394,12.886568181818259,C
5610,10,67.95,6.795,6.795000000000001,0.004448398576512456,0.030226868327402137,41.97456818181844,A
5611,11,61.900000000000006,5.627272727272728,6.190000000000001,0.004893238434163701,0.027535587188612102,34.8328181818184,B
5612,13,60.55,4.657692307692307,6.055,0.005782918149466192,0.026935053380782913,33.33002272727292,B
5613,8,43.1,5.3875,4.3100000000000005,0.0035587188612099642,0.019172597864768683,16.88736363636374,C
5614,3,12.85,4.283333333333333,1.2850000000000001,0.0013345195729537367,0.005716192170818505,1.5011136363636457,D
5615,5,26.9,5.38,2.69,0.002224199288256228,0.011966192170818506,6.5782727272727675,D
5616,5,26.55,5.3100000000000005,2.6550000000000002,0.002224199288256228,0.011810498220640571,6.408204545454586,D
5617,8,45.7,5.7125,4.57,0.0035587188612099642,0.02032918149466192,18.98627272727284,C
5618,5,21.15,4.2299999999999995,2.1149999999999998,0.002224199288256228,0.009408362989323843,4.066568181818206,D
5619,11,67.9,6.172727272727273,6.790000000000001,0.004893238434163701,0.030204626334519574,41.912818181818444,A
5620,11,67.5,6.136363636363637,6.75,0.004893238434163701,0.030026690391459075,41.4204545454548,A
5621,3,15.149999999999999,5.05,1.515,0.0013345195729537367,0.00673932384341637,2.0865681818181945,D
5622,4,18.3,4.575,1.83,0.0017793594306049821,0.008140569395017793,3.0444545454545637,D
5623,7,77.23,11.032857142857143,7.723000000000001,0.003113879003558719,0.03435498220640569,54.22248090909123,A
5624,6,38.4,6.3999999999999995,3.84,0.0026690391459074734,0.017081850533807827,13.405090909090989,C
5625,8,65.15,8.14375,6.515000000000001,0.0035587188612099642,0.02898131672597865,38.586568181818414,B
5626,4,24.25,6.0625,2.4250000000000003,0.0017793594306049821,0.010787366548042705,5.34602272727276,D
5627,13,79.55,6.119230769230769,7.955,0.005782918149466192,0.03538701067615658,57.52911363636398,A
5628,5,23.45,4.6899999999999995,2.345,0.002224199288256228,0.010431494661921708,4.999113636363667,D
5629,6,38.6,6.433333333333334,3.8600000000000003,0.0026690391459074734,0.017170818505338078,13.545090909090991,C
5630,10,51.5,5.15,5.15,0.004448398576512456,0.02290925266903915,24.111363636363787,B
5631,5,25.5,5.1,2.5500000000000003,0.002224199288256228,0.011343416370106761,5.911363636363673,D
5632,8,82.89999999999999,10.362499999999999,8.29,0.0035587188612099642,0.03687722419928825,62.476454545454914,A
5633,5,20.75,4.15,2.075,0.002224199288256228,0.009230427046263347,3.9142045454545698,D
5634,6,39.75,6.625,3.975,0.0026690391459074734,0.017682384341637013,14.364204545454635,C
5635,6,26.5,4.416666666666667,2.6500000000000004,0.0026690391459074734,0.011788256227758009,6.384090909090951,D
5636,10,62.8,6.279999999999999,6.28,0.004448398576512456,0.02793594306049822,35.85309090909113,B
5637,7,52.65,7.521428571428571,5.265000000000001,0.003113879003558719,0.023420818505338076,25.200204545454696,B
5638,5,26.95,5.39,2.6950000000000003,0.002224199288256228,0.011988434163701068,6.60275000000004,D
5639,4,17.5,4.375,1.75,0.0017793594306049821,0.007784697508896796,2.7840909090909256,D
5640,4,13.1,3.275,1.31,0.0017793594306049821,0.005827402135231316,1.5600909090909185,D
5641,9,41.0,4.555555555555555,4.1000000000000005,0.00400355871886121,0.018238434163701068,15.281818181818275,C
5642,8,45.2,5.65,4.5200000000000005,0.0035587188612099642,0.0201067615658363,18.573090909091025,C
5643,4,25.25,6.3125,2.5250000000000004,0.0017793594306049821,0.01123220640569395,5.796022727272764,D
5644,11,53.6,4.872727272727273,5.36,0.004893238434163701,0.023843416370106764,26.117818181818343,B
5645,4,30.95,7.7375,3.095,0.0017793594306049821,0.01376779359430605,8.708204545454597,D
5646,7,52.0,7.428571428571429,5.2,0.003113879003558719,0.02313167259786477,24.58181818181833,B
5647,7,29.75,4.25,2.975,0.003113879003558719,0.013233985765124554,8.046022727272776,D
5648,3,21.75,7.25,2.1750000000000003,0.0013345195729537367,0.00967526690391459,4.300568181818209,D
5649,6,53.0,8.833333333333334,5.300000000000001,0.0026690391459074734,0.023576512455516018,25.536363636363802,B
5650,5,25.5,5.1,2.5500000000000003,0.002224199288256228,0.011343416370106761,5.911363636363673,D
5651,9,49.45,5.4944444444444445,4.945,0.00400355871886121,0.021997330960854093,22.230022727272864,B
5652,8,98.45,12.30625,9.845,0.0035587188612099642,0.043794483985765124,88.11275000000055,A
5653,5,52.05,10.41,5.205,0.002224199288256228,0.023153914590747334,24.629113636363787,B
5654,5,38.35,7.67,3.8350000000000004,0.002224199288256228,0.017059608540925267,13.370204545454628,C
5655,8,46.8,5.85,4.68,0.0035587188612099642,0.02081850533807829,19.911272727272845,C
5656,9,65.85,7.316666666666666,6.585,0.00400355871886121,0.029292704626334518,39.42020454545479,A
5657,7,34.55,4.935714285714285,3.455,0.003113879003558719,0.01536921708185053,10.851840909090972,C
5658,12,53.9,4.491666666666666,5.390000000000001,0.005338078291814947,0.023976868327402135,26.41100000000016,B
5659,2,14.5,7.25,1.4500000000000002,0.0008896797153024911,0.0064501779359430605,1.9113636363636481,D
5660,6,37.7,6.283333333333334,3.7700000000000005,0.0026690391459074734,0.01677046263345196,12.920818181818264,C
5661,8,45.15,5.64375,4.515,0.0035587188612099642,0.020084519572953735,18.53202272727284,C
5662,6,65.95,10.991666666666667,6.595000000000001,0.0026690391459074734,0.029337188612099645,39.54002272727298,A
5663,6,30.5,5.083333333333333,3.0500000000000003,0.0026690391459074734,0.013567615658362989,8.456818181818234,D
5664,3,22.9,7.633333333333333,2.29,0.0013345195729537367,0.010186832740213522,4.767363636363665,D
5665,6,28.1,4.683333333333334,2.8100000000000005,0.0026690391459074734,0.0125,7.178272727272772,D
5666,6,31.0,5.166666666666667,3.1,0.0026690391459074734,0.013790035587188613,8.73636363636369,D
5667,10,73.5,7.35,7.3500000000000005,0.004448398576512456,0.03269572953736655,49.11136363636393,A
5668,1,2.45,2.45,0.24500000000000002,0.00044483985765124553,0.0010898576512455517,0.05456818181818216,D
5669,7,43.7,6.242857142857143,4.37,0.003113879003558719,0.01943950177935943,17.36081818181829,C
5670,6,43.25,7.208333333333333,4.325,0.0026690391459074734,0.01923932384341637,17.005113636363742,C
5671,8,58.55,7.31875,5.855,0.0035587188612099642,0.026045373665480424,31.164568181818368,B
5672,9,52.949999999999996,5.883333333333333,5.295,0.00400355871886121,0.02355427046263345,25.4882045454547,B
5673,10,68.85,6.885,6.885,0.004448398576512456,0.030627224199288258,43.09384090909117,A
5674,12,64.65,5.3875,6.465000000000001,0.005338078291814947,0.028758896797153027,37.99656818181842,B
5675,5,25.05,5.01,2.5050000000000003,0.002224199288256228,0.011143238434163701,5.7045681818182175,D
5676,7,26.2,3.742857142857143,2.62,0.003113879003558719,0.011654804270462633,6.240363636363674,D
5677,9,58.86,6.54,5.886,0.00400355871886121,0.026183274021352315,31.4954509090911,B
5678,12,76.15,6.345833333333334,7.615000000000001,0.005338078291814947,0.03387455516014235,52.716568181818516,A
5679,2,18.4,9.2,1.8399999999999999,0.0008896797153024911,0.008185053380782917,3.0778181818181998,D
5680,6,25.75,4.291666666666667,2.575,0.0026690391459074734,0.011454626334519574,6.027840909090947,D
5681,6,55.75,9.291666666666666,5.575,0.0026690391459074734,0.02479982206405694,28.255113636363806,B
5682,3,17.95,5.983333333333333,1.795,0.0013345195729537367,0.007984875444839858,2.9291136363636543,D
5683,6,21.7,3.6166666666666667,2.17,0.0026690391459074734,0.009653024911032029,4.280818181818208,D
5684,7,41.6,5.942857142857143,4.16,0.003113879003558719,0.018505338078291814,15.732363636363731,C
5685,10,52.599999999999994,5.26,5.26,0.004448398576512456,0.023398576512455516,25.152363636363788,B
5686,4,20.1,5.025,2.0100000000000002,0.0017793594306049821,0.008941281138790036,3.6728181818182044,D
5687,8,68.85,8.60625,6.885,0.0035587188612099642,0.03062722419928825,43.09384090909116,A
5688,8,82.9,10.3625,8.290000000000001,0.0035587188612099642,0.03687722419928826,62.476454545454935,A
5689,5,29.4,5.88,2.94,0.002224199288256228,0.01307829181494662,7.857818181818229,D
5690,6,33.25,5.541666666666667,3.325,0.0026690391459074734,0.014790925266903916,10.050568181818244,C
5691,6,36.25,6.041666666666667,3.625,0.0026690391459074734,0.01612544483985765,11.9460227272728,C
5692,6,31.85,5.308333333333334,3.1850000000000005,0.0026690391459074734,0.014168149466192171,9.222022727272785,D
5693,2,26.0,13.0,2.6,0.0008896797153024911,0.011565836298932384,6.145454545454583,D
5694,7,30.1,4.3,3.0100000000000002,0.003113879003558719,0.01338967971530249,8.236454545454595,D
5695,9,41.05,4.561111111111111,4.1049999999999995,0.00400355871886121,0.018260676156583628,15.319113636363726,C
5696,8,44.0,5.5,4.4,0.0035587188612099642,0.019572953736654804,17.600000000000108,C
5697,7,40.0,5.714285714285714,4.0,0.003113879003558719,0.017793594306049824,14.545454545454636,C
5698,4,26.3,6.575,2.6300000000000003,0.0017793594306049821,0.011699288256227758,6.288090909090948,D
5699,7,53.2,7.6000000000000005,5.32,0.003113879003558719,0.023665480427046266,25.729454545454704,B
5700,10,45.6,4.5600000000000005,4.5600000000000005,0.004448398576512456,0.0202846975088968,18.903272727272846,C
5701,7,34.0,4.857142857142857,3.4000000000000004,0.003113879003558719,0.015124555160142347,10.509090909090972,C
5702,9,59.5,6.611111111111111,5.95,0.00400355871886121,0.02646797153024911,32.184090909091104,B
5703,8,39.95,4.99375,3.9950000000000006,0.0035587188612099642,0.01777135231316726,14.509113636363727,C
5704,14,102.60000000000001,7.328571428571429,10.260000000000002,0.006227758007117438,0.045640569395017795,95.69781818181879,A
5705,8,45.0,5.625,4.5,0.0035587188612099642,0.020017793594306048,18.40909090909102,C
5706,3,15.9,5.3,1.59,0.0013345195729537367,0.007072953736654804,2.2982727272727415,D
5707,6,29.2,4.866666666666666,2.92,0.0026690391459074734,0.012989323843416369,7.751272727272773,D
5708,4,18.2,4.55,1.82,0.0017793594306049821,0.008096085409252668,3.011272727272745,D
5709,7,38.85,5.55,3.8850000000000002,0.003113879003558719,0.01728202846975089,13.72111363636372,C
5710,2,13.0,6.5,1.3,0.0008896797153024911,0.005782918149466192,1.5363636363636457,D
5711,8,55.5,6.9375,5.550000000000001,0.0035587188612099642,0.02468861209964413,28.0022727272729,B
5712,7,43.150000000000006,6.1642857142857155,4.315,0.003113879003558719,0.01919483985765125,16.92656818181829,C
5713,6,35.7,5.95,3.5700000000000003,0.0026690391459074734,0.015880782918149466,11.586272727272798,C
5714,7,24.2,3.457142857142857,2.42,0.003113879003558719,0.010765124555160141,5.324000000000032,D
5715,6,38.75,6.458333333333333,3.875,0.0026690391459074734,0.017237544483985765,13.650568181818265,C
5716,6,39.25,6.541666666666667,3.9250000000000003,0.0026690391459074734,0.01745996441281139,14.005113636363726,C
5717,6,46.5,7.75,4.65,0.0026690391459074734,0.020685053380782917,19.6568181818183,C
5718,4,31.25,7.8125,3.125,0.0017793594306049821,0.013901245551601422,8.877840909090962,D
5719,8,54.15,6.76875,5.415,0.0035587188612099642,0.024088078291814946,26.65656818181834,B
5720,8,70.7,8.8375,7.07,0.0035587188612099642,0.03145017793594306,45.440818181818464,A
5721,8,45.0,5.625,4.5,0.0035587188612099642,0.020017793594306048,18.40909090909102,C
5722,8,45.2,5.65,4.5200000000000005,0.0035587188612099642,0.0201067615658363,18.573090909091025,C
5723,3,16.8,5.6000000000000005,1.6800000000000002,0.0013345195729537367,0.007473309608540926,2.565818181818198,D
5724,10,57.0,5.7,5.7,0.004448398576512456,0.025355871886120998,29.53636363636382,B
5725,5,18.35,3.6700000000000004,1.8350000000000002,0.002224199288256228,0.008162811387900357,3.0611136363636553,D
5726,7,30.4,4.3428571428571425,3.04,0.003113879003558719,0.013523131672597864,8.401454545454596,D
5727,7,42.25,6.035714285714286,4.2250000000000005,0.003113879003558719,0.018794483985765123,16.227840909091007,C
5728,10,68.7,6.87,6.870000000000001,0.004448398576512456,0.030560498220640574,42.906272727273,A
5729,5,24.0,4.8,2.4000000000000004,0.002224199288256228,0.010676156583629894,5.236363636363668,D
5730,4,22.95,5.7375,2.295,0.0017793594306049821,0.010209074733096084,4.788204545454574,D
5731,8,39.4,4.925,3.94,0.0035587188612099642,0.017526690391459075,14.112363636363721,C
5732,12,73.85,6.154166666666666,7.385,0.005338078291814947,0.03285142348754448,49.58020454545484,A
5733,5,19.15,3.8299999999999996,1.915,0.002224199288256228,0.008518683274021352,3.333840909090929,D
5734,6,54.0,9.0,5.4,0.0026690391459074734,0.02402135231316726,26.509090909091068,B
5735,6,41.5,6.916666666666667,4.15,0.0026690391459074734,0.018460854092526693,15.656818181818279,C
5736,5,27.45,5.49,2.745,0.002224199288256228,0.012210854092526691,6.850022727272769,D
5737,8,41.45,5.18125,4.1450000000000005,0.0035587188612099642,0.01843861209964413,15.619113636363734,C
5738,6,33.3,5.55,3.33,0.0026690391459074734,0.014813167259786477,10.080818181818243,C
5739,11,73.3,6.663636363636363,7.33,0.004893238434163701,0.03260676156583629,48.84445454545484,A
5740,10,69.45,6.945,6.945,0.004448398576512456,0.030894128113879007,43.84820454545482,A
5741,2,12.25,6.125,1.225,0.0008896797153024911,0.005449288256227758,1.364204545454554,D
5742,3,20.0,6.666666666666667,2.0,0.0013345195729537367,0.008896797153024912,3.636363636363659,D
5743,10,53.95,5.3950000000000005,5.3950000000000005,0.004448398576512456,0.023999110320284702,26.460022727272897,B
5744,9,57.45,6.383333333333334,5.745000000000001,0.00400355871886121,0.02555604982206406,30.00456818181837,B
5745,8,59.75,7.46875,5.9750000000000005,0.0035587188612099642,0.02657918149466192,32.45511363636383,B
5746,10,57.75,5.775,5.775,0.004448398576512456,0.025689501779359435,30.318750000000193,B
5747,10,57.45,5.745,5.745000000000001,0.004448398576512456,0.02555604982206406,30.00456818181837,B
5748,5,20.0,4.0,2.0,0.002224199288256228,0.008896797153024912,3.636363636363659,D
5749,3,19.6,6.533333333333334,1.9600000000000002,0.0013345195729537367,0.008718861209964414,3.4923636363636583,D
5750,7,36.849999999999994,5.264285714285713,3.6849999999999996,0.003113879003558719,0.016392348754448394,12.344750000000069,C
5751,4,33.1,8.275,3.3100000000000005,0.0017793594306049821,0.014724199288256228,9.96009090909097,D
5752,10,49.8,4.9799999999999995,4.98,0.004448398576512456,0.022153024911032028,22.545818181818323,B
5753,6,17.75,2.9583333333333335,1.7750000000000001,0.0026690391459074734,0.00789590747330961,2.8642045454545633,D
5754,11,79.75,7.25,7.9750000000000005,0.004893238434163701,0.03547597864768683,57.81875000000035,A
5755,2,17.45,8.725,1.745,0.0008896797153024911,0.0077624555160142345,2.7682045454545623,D
5756,8,46.7,5.8375,4.670000000000001,0.0035587188612099642,0.02077402135231317,19.826272727272855,C
5757,9,44.25,4.916666666666667,4.425,0.00400355871886121,0.019684163701067618,17.80056818181829,C
5758,9,48.900000000000006,5.433333333333334,4.890000000000001,0.00400355871886121,0.021752669039145908,21.73827272727286,B
5759,2,15.05,7.525,1.5050000000000001,0.0008896797153024911,0.006694839857651245,2.059113636363649,D
5760,9,44.2,4.911111111111111,4.420000000000001,0.00400355871886121,0.019661921708185055,17.760363636363746,C
5761,8,37.75,4.71875,3.7750000000000004,0.0035587188612099642,0.016792704626334518,12.955113636363714,C
5762,4,25.0,6.25,2.5,0.0017793594306049821,0.011120996441281138,5.681818181818215,D
5763,6,25.049999999999997,4.175,2.505,0.0026690391459074734,0.011143238434163701,5.704568181818217,D
5764,7,46.4,6.628571428571428,4.64,0.003113879003558719,0.02064056939501779,19.57236363636375,C
5765,8,94.9,11.8625,9.49,0.0035587188612099642,0.0422153024911032,81.87281818181869,A
5766,6,30.85,5.141666666666667,3.0850000000000004,0.0026690391459074734,0.013723309608540925,8.652022727272781,D
5767,6,45.75,7.625,4.575,0.0026690391459074734,0.020351423487544484,19.027840909091022,C
5768,7,47.2,6.742857142857143,4.720000000000001,0.003113879003558719,0.02099644128113879,20.253090909091036,B
5769,12,123.75,10.3125,12.375,0.005338078291814947,0.05504893238434164,139.21875000000082,A
5770,7,24.15,3.4499999999999997,2.415,0.003113879003558719,0.01074288256227758,5.302022727272759,D
5771,4,30.0,7.5,3.0,0.0017793594306049821,0.013345195729537365,8.18181818181823,D
5772,4,41.0,10.25,4.1000000000000005,0.0017793594306049821,0.018238434163701068,15.281818181818275,C
5773,4,21.75,5.4375,2.1750000000000003,0.0017793594306049821,0.00967526690391459,4.300568181818209,D
5774,5,15.700000000000001,3.14,1.5700000000000003,0.002224199288256228,0.0069839857651245564,2.240818181818196,D
5775,4,26.5,6.625,2.6500000000000004,0.0017793594306049821,0.011788256227758007,6.384090909090949,D
5776,12,92.65,7.720833333333334,9.265,0.005338078291814947,0.04121441281138791,78.03656818181868,A
5777,10,53.2,5.32,5.32,0.004448398576512456,0.023665480427046266,25.729454545454704,B
